	37.AV791	64.AVI333	47.AV865	99.AVI440	67.AVI336	26.AV604	42.AV816	68.AVI338	23.AV596	53.AV974	8.AV567	54.AV996	40.AV803	9.AV568	92.AVI427	60.AVI327	90.AVI420	3.AV541	44.AV833	46.AV864	65.AVI334	86.AVI408	93.AVI429	73.AVI352	74.AVI353	16.AV584	22.AV591	81.AVI383	30.AV611	17.AV586	88.AVI413	58.AVI321	77.AVI362	7.AV555	12.AV572	50.AV968	36.AV782.2	66.AVI335	62.AVI331	20.AV589	102.AVI470	61.AVI328	34.AV718	27.AV608	79.AVI372	82.AVI390	4.AV542	39.AV802	48.AV866	95.AVI434	43.AV817	69.AVI339	97.AVI438	51.AV971	55.AVI316	96.AVI436	18.AV587	89.AVI414	45.AV863	94.AVI433	29.AV610	15.AV583	31.AV612	87.AVI409	35.AV770	83.AVI403	14.AV580	84.AVI404	11.AV571	91.AVI422	33.AV717	85.AVI406	72.AVI349	78.AVI369	70.AVI340_1	52.AV972	100.AVI446	76.AVI355	5.AV543	25.AV598	38.AV794	59.AVI323	98.AVI439	32.AV650	49.AV967	1.AV521	19.AV588	71.AVI342	24.AV597	41.AV814	63.AVI332	57.AVI319	80.AVI376	56.AVI317	101.AVI448	75.AVI354	103.AVI471	13.AV579	2.AV527	28.AV609	10.AV570	21.AV590	6.AV551
OTU_2502	0.00347584289190129	0.045475216007276	0.303639883098645	0.0177751444230484	0.0132661183337755	0.014700837947763	0.253554908343327	0.0303183425972713	0.00343229792345976	0.16431744075586	0.00381083037993979	0.0212072210587705	0.0423107300011283	0.0224424911165139	0.0360989110161843	0.080283842229301	0.0247506373289112	0.00351988736360436	0.00825695648583932	0.0140869871456242	0.11395578515536	0.0359603300779771	0.0292804333504136	0.189174986862848	0.0172280127487294	0.0705352540625593	0.114961405813763	0.00956274355112482	0.0170998632010944	0.00362502718770391	0.00494731113639737	0.0602947744528807	0.00909669789866279	0.0167186803388319	0.00965499485066941	0.0210025203024363	0.0154000154000154	0.013219819152874	0.0205877811518864	0.0735255501286697	0.0537457824490162	0.103439358675976	0.0132216835610401	0.0395484288487812	0.033729915368576	0.0454058962799598	0.00916282337130815	0.143762073767914	0.0165617754223253	0.00929152148664344	0.0483699332494921	0.0521799628942486	0.0133237402403603	0.0316118070099182	0.151447894090921	0.067606219772219	0.00867202405041337	0.0325376401337001	0.364699810768966	0.022670596236681	0.178197392690781	0	0.00383582662063675	0	0.00382701875239189	0.0779810009924855	0.0247001674122458	0.0358208955223881	0.00786039930828486	0.0190201885715838	0.0109871999121024	0.0200762899016262	0	0.0122297979025897	0.0439070521480681	0.0148415662799614	0.03776276591281	0.126839167935058	0.00446189541317152	0.089391068044481	0.0470422203928025	0.0538672173093325	0.0213789417423838	0.0133073101490419	0.0212186582735085	0.00354710556186152	0.0494383256887033	0.0204436266993765	0.006920894179528	0.0265957446808511	0.0429039870062211	0.0304867721283154	0.0645716745587602	0.0643397136882741	0.0418997339366895	0.00758073482589579	0.0272022487192275	0	0.0361441428416525	0.100252062328139	0.0045045045045045	0.0637563756375638	0.0202654777586382
OTU_150	0.00347584289190129	0	0	0	0	0	0	0	0	0	0	0.00265090263234631	0	0	0.258708862282654	0	0.297007647946935	0	0	0	0	0	1.88858795110168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00514694528797159	0	0	0.00397843687215293	0	0	0	0	0	0	0	0.120789779326365	0	0	0	0	0	0	0	0	0	0.00323865660524015	0	0	0	0.00285853128662493	0	0	0	0	0	4.02412846778795	0	0	0	0	0	0	0.00629379431880166	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00612914100088873	0	0.00358731525326446	0	0.146649068778413	0	0	0	0	0	0	0	0
OTU_2728	0.00347584289190129	0.402780484635873	0.18597942839792	0.284402310768775	0.126028124170868	0.0539030724751311	0.00685283536063046	0.192016169782719	0.0377552771580573	0.00256746001181032	0.0457299645592775	0.00265090263234631	0.0112828613336342	0.011221245558257	0.174478069911558	0.113951259938363	0.0866272306511893	0	0.052294057743649	0.102130656805776	0.220314517967029	0.310394428041487	0.173242563989947	0.115606936416185	0.185201137048841	0.0108515775480861	0.0525537855148629	0.286882306533745	0	0.0108750815631117	0.108840845000742	0.116123269316659	0.145547166378605	0.0390102541239412	0.0354016477857878	0	0	0.0978266617312675	0.344845334294096	0	0.125406825714371	0.308328857591852	0.0176289114147201	0.0179765585676278	0.0766588985649454	0.094055070865631	0.00305427445710272	0.00898512961049463	0.0695594567737662	0.192799070847851	0.00967398664989842	0.724721706864564	0.287792789191782	0	0.276784082304097	0.19761818087264	0.1300803607562	0.0739491821220457	0.0137622570101497	0.158694173656767	0.0250101603776534	0.0457745711358633	0.0230149597238205	0.200097190063745	0	0.269388912519495	0.00548892609161018	0.398009950248756	0.0104805324110465	0.288019998369698	0	0.244930736799839	0.18798955613577	0.198734215917082	0.131721156444204	0	0.258045567070868	0.365296803652968	0.00446189541317152	0.14302570887117	0	0.125690173721776	0.264564404061999	0	0	0	0.0494383256887033	0.224879893693141	0.0968925185133919	0.00265957446808511	0.493395850571542	0.0643609633819993	0.0968575118381403	0.100530802637928	0.0649445876018687	0.235002779602769	0.0272022487192275	0.0187496651845503	0.0180720714208263	0.0114573785517874	0.0045045045045045	0.03000300030003	0.0734623568750633
OTU_1740	0.00347584289190129	0	0	0.00296252407050807	0.0132661183337755	0.034301955211447	0	0.0202122283981809	0	0	0	0	0	0	0.0120329703387281	0.00776940408670655	0.0148503823973467	0.0351988736360436	0.0798172460297801	0	0.00253235078123022	0	0.00488007222506893	0.0262743037309511	0.0387630286846412	0	0	0	0	0	0	0.00669941938365342	0.0363867915946511	0	0.00965499485066941	0	0	0	0	0.00525182500919069	0	0	0.242397531952402	0	0.00919906782779345	0.00324327830571141	0.00916282337130815	0	0	0.276422764227642	0	0	0	0	0.005222341175549	0	0	0	0	0	0	0	0.379746835443038	0.222965440356745	0	0	0	0.0517412935323383	0	0.0353232073472271	0.120859199033126	0.0240915478819514	0.010443864229765	0	0	0.017315160659955	0.018881382956405	0.0253678335870117	0.0624665357844012	0	0	0	0	0.0754080908445706	0	0	0	0	0.003460447089764	0.0132978723404255	0.00919371150133309	0	0.12914334911752	0.144764355798617	0.0167598935746758	0.0277960276949512	0.473772498526545	0	0	0	0	0	0.0911946499138717
OTU_839	0	0.493730916650426	0	0	0.0176881577783674	2.07281815063459	0	0.156644770085902	0	0	0.106703250638314	0	0.0874421753356651	0.235646156723396	0	0.391060005697563	0	0	0.0110092753144524	0	0.172199853123655	0	0	0.199684708355229	0.435007321905418	0.00813868316106454	1.74084414517983	0.710033708671018	1.09439124487004	0.105125788443413	0.0395784890911789	0.78383206788745	0.0515479547590891	0.312082032991529	0.270339855818744	0.0280033604032484	0.0462000462000462	3.38956163079689	0.787482629059653	0.215324825376818	0	0.340156352569076	0.00881445570736007	0.00359531171352556	0.978167545688704	0.645412382836571	0.0122170978284109	0.161732332988903	0	0	0.00322466221663281	0.226113172541744	0.00799424414421616	0.00395147587623978	0.20889364702196	0	0.101173613921489	0.239595350075428	0.00688112850507483	0	0.475193047175415	0.311703032020402	0.48331415420023	0.20867278392362	0.267891312667432	0.0425350914504466	0.0768449652825425	0.0318407960199005	0.233191846145784	0.0271716979594055	0.027467999780256	0.361373218229271	2.91383812010444	0.201791665392729	1.23952985679546	0	0.00209793143960055	0.0507356671740233	0.0847760128502588	0	0	0.417470934147327	0	0.270581973030518	0.00353644304558475	0.00709421112372304	0.00549314729874482	0.168659920269856	0	0.0265957446808511	0.389200453556434	0.247281596151892	0	0.317677336335853	0	1.32662859453176	0	0.141961750683024	0.0072288285683305	0.0716086159486709	0.702702702702703	0.0262526252625263	0.00759955415948931
OTU_3	0	1.07191580588579	0	5.17849207524811	0	0	0	4.25467407781708	0	0.00770238003543095	0	0	0	0	2.38252812706817	7.73314686763525	0.00495012746578224	0	0	0.0140869871456242	0.258299779685482	0.100310394428041	1.47622184808335	8.37624802942722	6.21931260229133	0	0.00328461159467893	0.243849960553683	0	0	2.69133725820017	3.034836980795	4.06015949543649	0	0	0.00350042005040605	0	11.3584686161493	6.05795460394256	0.00262591250459535	1.08088740258577	0.222792464840564	0	0.0107859351405767	0.00919906782779345	11.3644471832128	0.00305427445710272	0	0.00331235508446505	4.74332171893148	0.00322466221663281	3.65839517625232	6.58725717483412	0.00395147587623978	1.30819646447502	0	0	5.18531665039785	0	0	0	0.0108987074133008	0	3.58459823342766	0.00382701875239189	3.95576350489154	0	11.6059701492537	0	0.798847920006521	0	5.77394097570769	0.00783289817232376	9.14483138166142	5.17089975682248	0.00247359437999357	6.99030755674905	5.11415525114155	0	0	0	11.0293127440858	3.40192410475681	0	0.00353644304558475	0	0	0.945517734846162	0	0.00265957446808511	1.83874230026662	8.37708749703601	0.695939159133305	0	3.28284415393962	5.63248597564057	4.44756766559369	0.00535704719558579	0	0.00286434463794684	0	0	0
OTU_2830	0	0.198142012603131	0	0.171826396089468	0.371451313345715	0	0	0.409297625063163	0	0	0	0	0	0	0.734011190662415	0.279698547121436	0.0891022943840804	0	0	0	0.11142343437413	0.158982511923688	0.204963033452895	0.788229111928534	0.62020845895426	0	0	0.561811183628583	0	0	0.0593677336367684	0.109423849933006	0.636768852906395	0	0	0	0	0.0687430595949447	0.555870091100932	0	0.0597175360544624	0.328221041952617	0	0	0.754323561879063	0.181623585119839	0	0	0	0.562137049941928	0	0.11595547309833	0.135902150451675	0	0.517011776379351	0.322429663529045	0	0.159730233383619	0	0.285001781261133	0	0	0	0.320155504101992	0	0.106337728626117	0	0.445771144278607	0	0.187484715919898	0	0.25296125276049	0.668407310704961	0.34243434127251	0.0607943798973251	0	0.30420005874208	0.502283105022831	0	0	0	0.614984064281546	0.104222340994121	0	0	0	0	0.275988960441582	0	0	0.373877601054212	0.203245147522103	1.22686181661644	0.973138169535146	0.720675423711059	0.325971597513519	0.623384866482296	0	0	0	0	0	0
OTU_34	0	0.337815890339765	0	0.4769663753518	0.87335279030689	0	0	0.879231935320869	0	0	0	0	0	0	1.72673124360748	0.771760805946184	0.19800509863129	0	0	0	0.197523360935957	0.374744492391551	0.517287655857307	1.81292695743563	1.24041691790852	0	0	1.26228214874848	0	0	0.103893533864345	0.232246538633318	1.43727826798872	0	0	0	0	0.108402517053567	1.23526686911318	0	0.116449195306202	0.676334268265998	0	0	1.76315466699374	0.483248467551001	0	0	0	1.30313588850174	0	0.330473098330241	0.295787033335998	0	1.25336188213176	0.800873680378595	0	0.399325583459047	0	0.534378339864624	0	0	0	0.703198696509733	0	0.389905004962427	0	0.999004975124378	0	0.44561584653425	0	0.602288697048785	1.35248041775457	0.62677714250772	0.0844366387462848	0	0.667142197792976	0.974124809741248	0	0	0	1.46788167167931	0.285943345804383	0	0	0	0	0.735970561177553	0	0	0.677270080598204	0.501338030554521	2.85191562634524	2.22776258645649	1.57961996941319	0.649416283418406	1.19236523552614	0	0	0	0	0	0
OTU_3467	0	0.159163256025466	0	0.157013775736928	0.371451313345715	0	0	0.0808489135927236	0	0	0	0	0	0	0.0240659406774562	0.108771657213892	0.0940524218498626	0	0	0	0.0810352249993669	0.0889545007192066	0.031720469462948	0.186547556489753	0.142131105177018	0	0	0.0262975447655932	0	0	0.0593677336367684	0.0446627958910228	0.0454834894933139	0	0	0	0	0.0819628787478187	0.180143085079006	0	0.00895763040816936	0.0318274949772234	0	0	0.0490616950815651	0.123244575617034	0	0	0	0.0116144018583043	0	0.156539888682746	0.0639539531537293	0	0.101835652923205	0.0780071766602527	0	0.0887390185464549	0	0.0323865660524015	0	0	0	0.0085755938598748	0	0.0850701829008932	0	0.16318407960199	0	0.1005352824498	0	0.0722746436458542	0.0861618798955614	0.036689393707769	0.0844366387462848	0	0.056644148869215	0.045662100456621	0	0	0	0.197513130134219	0.0454302512025655	0	0	0	0	0.132883573545947	0	0	0.0827434035119978	0.0203245147522103	0.114794088104463	0.0241273926331028	0.224163576561289	0.146560873300652	0.00680056217980686	0	0	0	0	0	0
OTU_191	0	0.321574741765738	0	0.00296252407050807	0	0	0	0.399191510864073	0	0	0	0	0	0	0.0180494555080922	0.258980136223552	0.039601019726258	0	0	0	0.35706146015346	0.0227117874176698	0.0756411194885684	0.176037834997373	0.129210095615471	0	0	0	0	0	0	0.151853506029477	0.015161163164438	0	0	0	0	0.470625561842314	0.236759483246693	0	0.0358305216326774	0.137256072089276	0	0	0.242242119465228	0.152434080368436	0	0	0	0.0394889663182346	0	0.0521799628942486	0.00266474804807205	0	0.026111705877745	0.0208019137760674	0	0.141982429674328	0	0.00647731321048029	0	0	0	0	0	0	0	0.00796019900497512	0	0.0108686791837622	0	0.0160610319213009	0.587467362924282	0.0397468431834164	0.151985949743313	0	0.0650358746276172	0.0101471334348047	0	0	0	0.139156978049109	0	0	0	0	0	0.102218133496882	0	0	0.19000337102755	0.284543206530944	0.00717463050652891	0	0.00418997339366895	0.0631727902157982	0.0430702271387768	0	0	0	0	0	0
OTU_939	0	0.198142012603131	0.0227729912323984	1.49903717967708	0.0928628283364288	0	0.00342641768031523	0.11622031328954	0.0308906813111378	0.0231071401062928	0	0.103385202661506	0	0.00748083037217131	0.108296733048553	0	0	0.00351988736360436	0.00550463765722621	0.0105652403592182	0.154473397655043	0.0643500643500644	0.675890003172047	1.02995270625328	4.03996898957705	2.98960961449771	0.00656922318935786	0.0310789165411557	0.111149110807114	0.137751033132749	0.153366645228318	0.444394819115677	0.130386003214167	0	0	0.0210025203024363	0	0.0370154936280472	0.205877811518864	0.00525182500919069	0.0955480576871398	0.0736010821348292	0	0.0970734162651902	0.00613271188519563	0.25297570784549	0.00916282337130815	0.0134776944157419	0	0	0.00967398664989842	0.0347866419294991	0.828736642950409	0.00395147587623978	0	0	0.30930219113141	0	0	0.00323865660524015	0.00625254009441336	0.0457745711358633	0	0.0771803447388732	0	0.0496242733588544	0	0.501492537313433	0.165068385473982	0.163030187756433	0	1.59807267616944	0.169712793733681	0.379123734980279	0.00337746554985139	0	0.34196282465489	0.426179604261796	0.00446189541317152	0	0.00784037006546709	0.197513130134219	2.44521646178514	0	0.042437316547017	0	0	0.132883573545947	1.20423558723787	0.00265957446808511	0.0306457050044436	1.83598116594966	0.193715023676281	0.522760173717227	0	0.391671299337949	0.00226685405993562	0.0294637595757219	0.79878555680052	0.111709440879927	0	0	0
OTU_118	0	0.165659715455077	0	0.0711005776921937	0.028743256389847	0	0	0.596260737746337	0	0	0	0	0	0	0.204560495758378	0.261569937585787	0.665792144147712	0	0	0	0.200055711717187	0.317965023847377	0.00244003611253447	0.499211770888071	0.00430700318718236	0	0	0.0884553778479046	0	0	0.242418245683471	0.0312639571237159	0.230449680099457	0	0	0	0	0.407170429908519	0.190436975654949	0	0.0179152608163387	0.115374669292435	0	0	0.653133815773335	0.898388090682061	0	0	0	0.262485481997677	0	0.0985621521335807	0.00532949609614411	0	0.169726088205342	0.286026314420927	0	0.286922826633537	0	0.22022864915633	0	0	0	0.0457365005859989	0	0.482064369771728	0	0.214925373134328	0	0.029888867755346	0	0.08432041758683	0.597911227154047	0.192619316965787	0.840988921912996	0	0.516091134141736	0.0202942668696093	0	0	0	0.246891412667774	0.125601282736505	0	0	0	0	0.122661760196259	0	0	0.0183874230026662	0.0203245147522103	1.18022671832401	0.0482547852662056	0.0209498669683448	0.00505382321726386	0.131477535476266	0	0	0	0	0	0
OTU_615	0	0.0649645942961086	0	0.0533254332691453	0.00884407888918369	0	0	0.0151591712986357	0	0.0513492002362063	0	0	0.00846214600022566	0	0.108296733048553	0.0207184108978841	0.126228250377447	0	0	0	0.0987616804679784	0.232795821031115	0.153722275089671	0.249605885444036	0.0775260573692824	0	0	0.124315666164623	0	0	0.054420422500371	0.104957570343904	0.0545801873919767	0	0.0032183316168898	0	0	0.0687430595949447	0.123526686911318	0.00262591250459535	0.492669672449315	0.123331543036741	0	0	0.00919906782779345	0.0616222878085168	0.00610854891420543	0.18419515701514	0	0	0	0.011595547309833	0.0719481972979455	0	0.122725017625401	0.202818659316657	0.0404694455685957	0.103528854970864	0	0.119830294393885	0.00312627004720668	0	0	0.0114341251464997	0	0.389905004962427	0	0.0477611940298507	0	0.0353232073472271	0	0.0321220638426019	0.00522193211488251	0.28434280123521	0.0743042420967306	0	0.207695212520455	0.045662100456621	0	0.0321807844960132	0	0	0.125601282736505	0	0	0	0	0.291321680466115	0	0	0.0245165640035549	0.00338741912536838	0	0.0241273926331028	0.345672804977688	0.0758073482589579	0	0	0	0	0	0	0
OTU_419	0	0.0714610537257195	0.375754355334573	0.112575914679307	0	0.0539030724751311	0	0.192016169782719	0.0823751501630341	0.00256746001181032	0.636408673449945	0.0636216631763115	0.332844409342209	0.25808864783991	0	0.00776940408670655	0.00247506373289112	0.00351988736360436	0.0137615941430655	0.0281739742912485	0.207652764060878	0.00189264895147248	0.0073201083376034	0.0656857593273778	0.391937290033595	0.333686009603646	0.236492034816883	0.0669392048578737	0.188098495212038	0.264626984702385	0.0346311779547816	0.50915587315766	0.0181933957973256	0	0.00965499485066941	0.0070008401008121	0.138600138600139	0.0105758553222992	0.0102938905759432	0.0551441625965023	0.00597175360544624	0.00198921843607647	0.114587924195681	0.302006183936147	0	1.04109233613336	0	0.193180286625635	0.0529976813514409	0.00464576074332172	0.170907097481539	0.00579777365491651	0.0799424414421616	0	0.0809462882210095	0.317229185085028	0.112736312655374	0.00295796728488183	0.0584895922931361	0.401593419049778	0.159439772407541	0.00435948296532031	0	0	0.0497512437810945	0.0141783638168155	0.310124324175975	0.0119402985074627	0.00262013310276162	0.173898866940195	0	0.0160610319213009	0.00783289817232376	0	0.287084571737368	0.0890493976797685	0.03776276591281	0.0253678335870117	0	0.014302570887117	0.00392018503273354	0.00448893477577771	0.117584179583111	0	0.0671924178661103	0.216373439273553	0.0219725891949793	0.0562199734232853	0.027683576718112	0.050531914893617	0.033710275504888	0.633447376443887	0.0107619457597934	0.00402123210551713	0.00209498669683448	0.0151614696517916	0	0.104462420313923	0.393971156974012	0.0429651695692026	0.0315315315315315	0.0412541254125413	0.0835950957543824
OTU_3396	0	0.0649645942961086	0.910919649295935	0.574729669678566	0.194569735562041	0.504728769539864	0	0.45477513895907	0	0.00256746001181032	0.411569681033497	0.0106036105293853	0.222836511339276	0.923882550963157	0.16244509957283	0.145028876285189	0.039601019726258	0	0.00275231882861311	0.757175559077302	0.425434931246676	0.425846014081308	0.0146402166752068	0.11823436678928	0.284262210354036	0.588698081983668	0.716045327640007	0.126706352052404	0.542920656634747	0.0580004350032625	0.00989462227279474	0.0267976775346137	0.0030322326328876	1.47681676326349	0.505278063851699	0	0.0077000077000077	0.224736925598858	0	0.0288850375505488	0.0149293840136156	0.0636549899544469	0.00440722785368004	0.747824836413317	0.343431865570955	0.262705542762624	0.00305427445710272	0.0179702592209893	0.202053660152368	0.0766550522648084	0.00322466221663281	0.0173933209647495	0.0612892051056573	0	0.151447894090921	0.0520047844401685	0.393131756952073	0.87260034904014	0.832616549114055	0	0.622127739394129	0.353118120190945	0.00383582662063675	0.0114341251464997	0.0995024875621891	0	0.285424156763729	0.370149253731343	0.592150081224126	0.0190201885715838	0.0054935999560512	0.220839188917888	0.738903394255875	0.333261992845568	0.128343690894353	0	0.60630218604456	0.00507356671740233	0.0669284311975727	0.0429077126613509	0	0.0808008259639987	0.387493319080706	0.07097232079489	0	0.354710556186152	0.390013458210882	0.0204436266993765	0	0.050531914893617	0.0429039870062211	0.0338741912536838	0.0896828813316114	0	0.192738776108772	0.252691160863193	0.00453370811987124	0.374993303691006	0.0325297285574873	0.739000916590284	0.972972972972973	0.0187518751875188	0.949944269936164
OTU_2744	0	0.0714610537257195	0.292253387482446	0.0622130054806695	0.00221101972229592	0.019601117263684	0	0.136432541687721	0.0480521709284366	0	0.487786288632293	0.0477162473822337	0.21437436533905	0.239386571909482	0.0180494555080922	0.0103592054489421	0.00247506373289112	0.00351988736360436	0.00825695648583932	0.0352174678640606	0.144343994530122	0.00189264895147248	0.00244003611253447	0.0499211770888071	0.271341200792489	0.292992593798323	0.223353588438167	0.0430323459800617	0.175273597811218	0.137751033132749	0.054420422500371	0.386333184457347	0.00909669789866279	0	0.0128733264675592	0	0.0924000924000924	0.0026439638305748	0	0.0446405125781209	0.00597175360544624	0	0.101366240634641	0.273243690227943	0	0.752440566925048	0.00305427445710272	0.157239768183656	0.0463729711825108	0.00929152148664344	0.209603044081133	0	0.0692834492498734	0	0.062668094106588	0.19761818087264	0.0982829392380181	0.00295796728488183	0.0791329778083606	0.291479094471613	0.134429612029887	0.0130784488959609	0.00767165324127349	0	0.0459242250287026	0.0212675457252233	0.378735900321102	0.0119402985074627	0.00262013310276162	0.165747357552373	0	0.0240915478819514	0.00783289817232376	0.00917234842694224	0.206025398540935	0.0791550201597942	0.0356648344732094	0.0202942668696093	0.00446189541317152	0.0286051417742339	0	0.00448893477577771	0.0774986638161411	0.00443577004968062	0.0636559748205255	0.177355278093076	0.0247191628443517	0.0511090667484412	0.027683576718112	0.0611702127659574	0.00919371150133309	0.453914162799363	0.00717463050652891	0.0120636963165514	0.0125699201810069	0	0	0.12053356190068	0.383127914121517	0.0544225481209899	0.0225225225225225	0.0675067506750675	0.0861282804742122
OTU_104	0	0.0747092834405249	1.59031388772915	0.0711005776921937	0	0.377321507325918	0	0.0555836280949975	0.641839711686974	0	0.880301817766091	0.00265090263234631	0.19462935800519	1.8515055171124	0	0.00258980136223552	0	0.397747272087293	0.121102028458977	0.0176087339320303	0.0151941046873813	0	0.0122001805626723	0.0604308985811876	0.193815143423206	0.534440194243238	0.114961405813763	0	0.359097127222982	0.0616254621909664	0.00494731113639737	0	0	0.37338386090058	0.347579814624099	0	0.192500192500193	0.0237956744751732	0	0.120791975211386	0	0	0.290877038342882	0.0143812468541023	0	0.00324327830571141	0.430652698451483	0.0988364257154409	0.0132494203378602	0.0929152148664344	1.52204056625069	0.0289888682745826	0.0159884882884323	0	0.0078335117633235	0	0.332427588599179	0	0.0481678995355238	0	0.293869384437428	0.0130784488959609	0.0728807057920982	0.00571706257324986	0.034443168771527	0	0.0466558717786865	0.00796019900497512	0.332756904050726	0.0135858489797027	0.0439487996484096	0.0120457739409757	0.0652741514360313	0.0978383832207173	0.0236422588489597	0	0.0314689715940083	0	1.24933071568802	0	0.0744835156219373	0	0.00801710315339391	1.46823988644429	0.00353644304558475	0.865493757094211	1.34856766184185	0.0102218133496882	0.712852100491383	0.164893617021277	0	0.044036448629789	0.0502224135457024	0.032169856844137	0.00418997339366895	0.035376762520847	0.00453370811987124	0.0374993303691006	0.318068457006542	0.0114573785517874	1.81981981981982	1.8976897689769	0.0734623568750633
OTU_622	0	0.0357305268628597	0.00379549853873306	0.00888757221152422	0	0	0	0.156644770085902	0.00343229792345976	0	0.00381083037993979	0	0	0.00748083037217131	0.0300824258468203	0.0440266231580038	0	0.00703977472720873	0	0	0	0.00757059580588992	0.0512407583632238	0.0604308985811876	0.116289086053924	0.00542578877404303	0	0	0	0	0.00989462227279474	0	0.0030322326328876	0	0	0	0	0.0026439638305748	0.0205877811518864	0.00262591250459535	0.00597175360544624	0	0.991626267078008	0	0	0.00324327830571141	0	0	0	0.239256678281069	0.0128986488665312	0	0.0426359687691529	0	0.0182781941144215	0.0312028706641011	0	0.00591593456976366	0	0	0	0	0	0.0314438441528743	0	0	0	0.0477611940298507	0	0.029888867755346	0	0.0401525798032524	0	0.00611489895129483	0.016887327749257	0	0.195107623882852	0.00507356671740233	0.00446189541317152	0	0	0.0987565650671096	0.0587920897915553	0.00443577004968062	0	0	0.00274657364937241	0.00511090667484412	0	0	0	0.0169370956268419	0.222413545702396	0.237252694225511	0	0.0101076464345277	0.0249353946592918	0	0.00361441428416525	0	0.0045045045045045	0.00375037503750375	0
OTU_815	0	0.0292340674332489	0.00379549853873306	0.0237001925640646	0.00442203944459185	0	0	0	0.00343229792345976	0.0385119001771547	0.00381083037993979	0	0.00564143066681711	0	0.0180494555080922	0	0.0445511471920402	0.0246392115452306	0	0	0.146876345311353	0	0.00488007222506893	0.0499211770888071	0.0129210095615471	0.0298418382572366	0.0164230579733946	0	0.085499316005472	0.159501196258972	0	0.0223313979455114	0.0030322326328876	0	0.0032183316168898	0	0	0.0211517106445984	0.0411755623037727	0.0315109500551442	0	0.00198921843607647	0	0	0	0	0	0	0	0	0	0.0521799628942486	0.00532949609614411	0.00790295175247955	0.0078335117633235	0	0.00289067468347112	0.00295796728488183	0	0	0.0531465908025135	0.100268108202367	0.0115074798619102	0.0114341251464997	0	0	0.0137223152290254	0.00796019900497512	0.00786039930828486	0	0	0.0160610319213009	0.0913838120104439	0.0214021463295319	0.12158875979465	0	0.00419586287920111	0.091324200913242	0.0312332678922006	0.00715128544355848	0.00392018503273354	0.184046325806886	0.0106894708711919	0.0576650106458481	0	0	0.0521848993380757	0.0613308800981294	0	0.0132978723404255	0.00919371150133309	0.308255140408523	0.00358731525326446	0.00402123210551713	0.0460897073303584	0.0404305857381109	0	0.00535704719558579	0.0108432428524958	0.00286434463794684	0.0810810810810811	0.0187518751875188	0
OTU_133	0	0.0389787565776652	0.129046950316924	0.420678418012146	0.086229769169541	0.161709217425393	0.209011478499229	0.0202122283981809	0	0.0821587203779301	0.0114324911398194	0.0159054157940779	0.0676971680018053	0.00374041518608566	0.354972624992479	0.20200450625437	0.00742519119867337	0	0	0.306391970417327	0.0607764187495252	0.522371110606405	0.217163214015567	0.365212821860221	0	0	0	0.339477396064931	0	0.00362502718770391	0.123682778409934	0.120589548905761	0.394190242275387	0	0.0547116374871267	0.178521422570708	0.0154000154000154	0.039659457458622	0.0102938905759432	0	0.146307963333433	0.19693262517157	0	0	0.0245308475407825	0.038919339668537	0	0.0314479536367312	0.251738986419344	0.00696864111498258	0.0128986488665312	0.0347866419294991	0.343752498201295	0.00790295175247955	0.078335117633235	1.12330334390764	0	0.0562013784127548	0.261482883192844	0.0680117887100431	0.00312627004720668	0	0	0.0171511877197496	0	0.0850701829008932	0.0850783544199577	0.354228855721393	0.020961064822093	0.0353232073472271	0	0.0441678377835776	0.0156657963446475	0.262940654905678	0.131721156444204	0.03463032131991	0.344060756094491	0.0253678335870117	0	0	0	0.0897786955155542	0.809727418492785	0.0842796309439319	0.28291544364678	0.00709421112372304	0	0.0306654400490647	0	0.0664893617021277	0.00919371150133309	0.0643609633819993	0	0.136721891587582	0.0775145077828756	0.15666851973518	0.0158679784195493	0.0160711415867574	0.0072288285683305	0	0.00900900900900901	0	0.245718917823488
