	67.AV770T	35.AV590	25.AV608	18.AV863	06.AV996	91.AV609	19.AV864	79.AV567	82.AV579	55.AV717T	40.AV521	10.AV587	12.AV596	01.AV967	34.AV589	03.AV971	49.AV555T	84.AV803	52.AV612TA	68.AV791T	94.AV802	24.AV580	69.AV782.2T	93.AV611	44.AV543	36.AV591	75.AV794TA	80.AV568	66.AV604T	04.AV972	02.AV968	45.AV571	92.AV610	08.AV583	76.AV833T	56.AV718T	17.AV817	11.AV588	50.AV555TA	53.AV650T	71.AV604TA	81.AV570	70.AV794T	86.AV866	54.AV650TA	42.AV541	73.AV791TA	74.AV782.2TA	43.AV542	83.AV814	13.AV597	05.AV974	09.AV584	41.AV527	51.AV612T	32.AV572	85.AV865	33.AV586	37.AV598	16.AV816	48.AV551T	72.AV770TA
OTU_62	0.197374604467559	1.55117641219101	0.483149182210606	0.895012067578439	0.348454749731332	0.456505872204897	0.547251076767165	1.33748661539959	0.506492694416074	1.3337854639991	0.331612465614048	0.661533076653833	0.519305245863162	0.0726124704025257	0.701433363830436	1.48894083797878	0.625165387668695	0.652997257411519	0.0625156289072268	0.224530438517709	0.156523005241701	0.178650393561511	0.0110806393528907	0.604705523654657	0.960855896967853	0.446337075581263	0.181329464971414	2.12133265147641	0.100189246354225	0.288592716969252	0.152164540589891	1.06604532239108	0.362360126712095	0.679088749874553	0.824385174922064	1.01665132624885	0.174087713424841	0.913212435233161	0.21843701345479	0.0821218510709133	0.124937531234383	0.758878283037885	0.143983297937439	0.314291781694627	0.17514735222894	0.343005234005793	0.253013248331507	0.0161007909513555	0.840317981508684	1.90129051324993	0.265072124275675	0.473460329202885	0.307577908470222	0.60474936788051	0.0521757278514035	0.674737051002183	0.841791203814699	0.606991644497733	0.712341028605527	0.383976370684881	0.349731872231289	0.162051464695931
OTU_66	0.272564929979009	1.78943710910354	0.0924055812971104	1.17994100294985	0.335428403946983	0.0597173379337801	1.11983785153281	0.0622992309938674	3.17860641557413	0.0403688094430719	0.120586351132381	0.101505075253763	1.87184602746157	0.138910812943962	0.142319812951103	0.0791224599892106	0.00330775337390844	0.417918244743372	0.112528132033008	0.140575578898044	0.240244612696564	0.309542761121429	0.246544225601817	0.0965496214238528	0.352398336882669	0.284653747181928	0.155730011093097	0.0814440214406121	0.0278303462095068	0.0892013852450415	0.448885394740179	0.167020640451987	0.0888807857973062	0.0401431773324859	0.0103914097679252	0.00418375031378127	1.79109474389019	0.113341968911917	0.0534473543559594	0.193097325491066	0.038442317302887	0.0533586292761013	0.158381627731183	0.505415162454874	0.336587520370399	0.0863865033792368	0.0796892120729156	0.273713446173043	1.18162965523201	1.60575312777066	0.0801380840833436	0.203439985204365	0.787534644764416	0.218960978025702	0.0260878639257018	0.317523318118674	1.01494445776393	0.172355652141332	3.33793309215679	1.94941849732324	0.0116577290743763	0.160270679369602
OTU_91	0.341489395031173	0.714782090737615	0.592715800034322	0.0737463126843658	0.00976975933826163	0.88514365337403	0.00506713959969597	0.69891949771245	0.0500239698188715	0.234139094769817	0.757433018050269	0.63703185159258	0.255251731017486	0	0.731930466605673	0.0503506563567704	0.370468377877745	0.287318793261068	0.791864632824873	0.197196298176422	0.87361677344205	0.0389139471124082	0.573423086512092	0.678388129478124	0.821417706114998	0.296039897069205	0.155730011093097	0.647764077504404	1.34420572191918	0.398782663448421	0.0380411351474728	0.581479266758769	0.881970874450193	0.0836316194426789	0.29442327675788	0.092042506903188	0.0401740877134248	0.505181347150259	0.406664652708387	0.403950726889357	0.805366547495483	1.51775656607577	0.255570353838955	0.0806965385432151	0.155348086324799	0.874028151836984	0.19324633927682	0.46289773985147	0.531409314784412	0.108363708009063	0.94316360498089	0.129461808766414	0.0439397012100318	1.73604775434664	0.451320045914641	1.03525831844943	0.119875329657157	0.88051257072202	0.876440532577481	0.00369208048735462	0.050516825988964	0.338349212002493
OTU_148	0.159779441711833	0.330090340514246	0.029041754121949	0.00670421024403325	0.0260526915686977	0.116780571959392	0.0304028375981758	0.105129952302151	0.0917106113345978	0.0419835618207948	0.111165542450164	0.0420021001050052	0.32273207370027	0.0505130228887135	0.115211277150893	0.0539471318108254	0	0.0620347394540943	0.616820871884638	0.128860947323207	0.313046010483401	0.268859998231184	0.033241918058672	0.109253518979623	0.0430990771727005	0.0523762894814747	0.0789316494581449	0.0965963975225865	0.00834910386285205	0.0682128240109141	0.00253607567649819	0.065983462894612	0.123065703411655	0.0836316194426789	0.0103914097679252	0.133880010041001	0.0200870438567124	0.181347150259067	0.0697139404642948	0.19531683497947	0.0211432745165879	0.106717258552203	0.0539937367265397	0.0339774899129327	0.127933718149835	0.172773006758474	0.131487199920311	0.0402519773783887	0.144733431262421	0.0738843463698158	0.0554802120576994	0.0369890882189754	0.0878794024200635	0.192894194927404	0.232181988938746	0.06945822583846	0.0266389621460348	0.176102514144404	0.227501585052027	0.00369208048735462	0.0660604647547991	0.149585967411629
OTU_153	0.150380651022902	0.0198550580760449	0.0105606378625269	0.0469294717082328	0.0358224509069593	0.0291951429898481	0.0456042563972637	0.0681397838995425	0.0312649811367947	0.159860485394565	0.101744733767947	0.185509275463773	0.132026757422838	0.015785319652723	0.0271085358002101	0.0935083618054307	0.0793860809738026	0.0326498628705759	0.406351587896974	0.083954859619665	0.251164822364589	0.0106128946670204	0.296407102689825	0.0457340312007724	0.0430990771727005	0.0409901395941976	0.00639986346957932	0.0795499744303654	0.144717800289436	0.385664812677091	0.0989069513834293	0.113409076850114	0.0660908407210739	0	0.200900588846554	0.602460045184503	0.113826581854704	0.100388601036269	0.0604187484023889	0.0843413605593164	0.138392342290393	0.0666982865951266	0.0143983297937439	0.050966234869399	0.0624438386207527	0.162609888713857	0.0577746787528638	0.231448869925735	0.0129612027996198	0.0172396808196237	0.215756380224387	0.166450896985389	0.0844994254039073	0.0234601047884681	0.7435041218825	0.125686313421975	0.17581715016383	0.0337217580276518	0.0447544101741692	0.0443049658482555	0.0427450066060465	0.115751046211379
OTU_196	0.213039255615777	0.275488930805123	0.369622325188441	0.211182622687047	0.322402058162634	0.217636520469776	0.152014187990879	0.163535481358902	0.225107864184922	0.0274507904212889	0.131891321551042	0.16100805040252	0.258185658960216	0.211523283346488	0.592999220629596	0.0791224599892106	0.208388462556232	0.584432545383309	0.0437609402350588	0.249912140263189	0.436808386721025	0.229946051118776	0.254854705116485	0.28456730524925	0.451272690396512	0.255049757475007	0.390391671644338	0.111748773604561	0.0250473115885562	0.204638472032742	0.271360097385306	0.346413180196713	0.266642357391919	0.143846385441408	0.723934880498788	0.112961258472094	0.341479745564111	0.647668393782383	0.341598308275045	0.155365664188214	0.0576634759543305	0.179344281733563	0.377956157085778	0.305797409216394	0.156871106778964	0.444636414451954	0.189261878673175	0.245537062008171	0.473083902186123	0.256132400748695	0.0924670200961657	0.173848714629184	0.371797471777192	0.328441467038553	0.0130439319628509	0.152146589931865	0.199792216095261	0.172355652141332	0.205124379964942	0.214140668266568	0.0582886453718816	0.238625233728074
OTU_219	0.178577023089696	0.0173731758165393	0.0211212757250538	0.0167605256100831	0	0.022559883219428	0.0202685583987839	0.0506181251825173	0.0104216603789316	0.025836038043566	0.120586351132381	0.105005250262513	0.0557446309118648	0.00631412786108919	0.0372742367252889	0.0215788527243302	0.0926170944694364	0.0620347394540943	0.122947403517546	0.0663829122574095	0.0982818870122306	0.00176881577783674	0.119116873043575	0.104171959957315	0.0405638373390123	0.0250495297520097	0.0191995904087379	0.0435630812356763	0.250473115885562	0.036729982159723	0.0557936648829601	0.0927892446955482	0.113949725381162	0.063560030776436	0.0865950813993765	0.322148774161158	0	0.0323834196891192	0.460112007064346	0.139829097769393	0.205666397570446	0.283097171992648	0.0359958244843598	0.0339774899129327	0.147732984053976	0.0127038975557701	0.091642593883853	0.100629943445972	0.0064806013998099	0.0492562309132105	0.191098508198742	0	0.0168998850807815	0.0521335661965957	0.159135969946781	0.06945822583846	0.0532779242920696	0.0187343100153621	0.0111886025435423	0	0.155436387658351	0.124654972843024
OTU_72	0.197374604467559	0.575796684205301	0.0343220730532124	1.74644676857066	0.146546390073925	0.497644482781501	0.501646820369901	0.256984327849703	0.362673781186819	0.184081771060408	0.173342879752798	0.325516275813791	0.181903532449243	0.110497237569061	0.128765545050998	0.0647365581729905	0.00330775337390844	0.577902572809194	0.152121363674252	0.11714631574837	0.262085032032615	0.642080127354736	0.795035873569905	0.551349153920423	0.598316600750431	0.523762894814747	0.241061524020821	0.573896244104779	0.108538350217077	0.472242627767867	0.00253607567649819	0.795925521166258	0.540121698306707	0.0100357943331215	0.180117769310703	0.200820015061501	1.79109474389019	0.427461139896373	0.00232379801547649	0.228609477305515	0.171068311997847	0.108199442698761	0.233972859148339	0.815459757910384	0.137071840874823	0.574216169520809	0.139456121127602	0.949946666129974	0.583254125982891	0.994975864446852	0.00924670200961657	0.0739781764379508	0.0168998850807815	0.458775382530042	0.0156527183554211	0.386981543957134	1.10285303284584	0.284761512233504	0.675045686793719	0.742108177958279	0.244812310561903	0.272460154928323
OTU_128	0.187975813778627	0.0471557629306066	0	0	0	0.017251675403092	0	0.027255913559817	0	0.113032666440601	0.324075818668275	0.0700035001750088	0.31979814575754	0	0	0.00359647545405503	0.00330775337390844	0.146924382917592	0.352171376177378	0.0312390175328986	0.200203843913803	0	0.958475304025042	0.0355709131561563	0.294087820707839	0	0.0234661660551242	0.0416690342254295	0.166982077257041	0.136425648021828	0	0.0412396643091325	0.0364639121219718	0.00669052955541431	0.169726359542778	0.0669400050205004	0.033478406427854	0.155440414507772	0.0395045662631004	1.03207191210742	0.194133702379579	0.0652161024485682	0.0539937367265397	0	0.933611538402961	0.129579755068855	0.0219145333200518	0.796989152092097	0.0561652121316858	0.0270909270022658	0.249660954259647	0.0147956352875902	0.00337997701615629	0.0573469228162552	0.362621308567254	0.0264602765098895	0.0932363675111218	0.0449623440368691	0.00372953418118077	0	0.0466309162975052	0.110408690232392
OTU_135	0.184842883548983	0.0670108210066514	0.0633638271751614	0.174309466344865	0.0553619695834826	0.0849313250613762	0.298961236382062	0.159641779421785	0.0708672905767347	0.0274507904212889	0.177111203225685	0.175008750437522	0.117357117709189	0.707182320441989	0.0508285046253939	0.0539471318108254	0.0595395607303519	0.186104218362283	0.0354255230474285	0.224530438517709	0.112842166569598	0.0176881577783674	0.199451508352032	0.0558971492453885	0.136902951019166	0.0227722997745542	0.0917313763973035	0.107960679584067	0.044528553935211	0.188897051107147	0.25107149197332	0.117533043281028	0.0911597803049295	0	0.058884655351576	0.0627562547067191	0.20421827920991	0.197538860103627	0.0952757186345363	0.130951059815781	0.0518971283588975	0.312740854923816	0.0935891436593355	0.237842429390529	0.114226534062352	0.144824432135779	0.177308496862237	0.17912129933383	0.086408018664132	0.04679341936755	0.240414252250031	0.140558535232107	0.111539241533158	0.166827411829106	0.0104351455702807	0.0330753456373619	0.594048855856576	0.0187343100153621	0.0559430127177116	0.472586302381392	0.0310872775316702	0.146024396758971
OTU_76	0.159779441711833	0.178695522684404	0.236294272174039	0.727406811477608	0.201908359657407	0.102183000464468	0.243222700785407	0.147960673610435	0.350167788732101	0.103344152174264	0.286392583939405	1.68358417920896	0.894848022532567	0.716653512233623	0.61671918945478	0.0107894263621651	0.0132310134956338	0.316703669844587	0.0771026089855797	0.24405482447577	0.182003494467094	0.258247103564164	0.698080279232112	0.124498196046547	0.253523983368827	0.64673331359734	0.81064937281338	0.337140367823929	0.00556606924190137	0.0419771224682548	0.332225913621262	0.414458626306782	0.205109505686091	0.337871742548423	0.0207828195358504	0.0962262572169693	0.435219283562102	2.34779792746114	0.0999233146654893	0.13760958828099	0.0307538538423096	0.118574731724669	0.802706886001224	0.416224251433425	0.118795595424847	0.472584989074648	0.177308496862237	0.507174914967698	0.823036377775858	0.485173874495124	0.160276168166687	0.0406879970408729	0.0574596092746569	0.388395068164638	0.0260878639257018	0.310908248991202	0.197128319880657	0.423395406347184	0.123074627978965	0.653498246261769	0.256470039636279	0.251090731012376
OTU_112	0.369685767097967	0.451702571230021	0.440906630760498	0.596674711718959	0.560132868727	0.660871873133833	0.400304028375982	0.364061131120413	0.350167788732101	0.198614542459914	0.376832347288691	0.269513475673784	0.331533857528459	0.527229676400947	0.41679373792823	0.309296889048732	0.353929611008203	0.574637586522137	0.523047428523798	0.410012105119294	0.342166569598136	0.447510391792695	0.349040139616056	0.340464454494639	0.476625088733394	0.573861954318767	0.755183889410359	0.30115347462924	0.267171323611266	0.359429111134432	0.263751870355811	0.723756108625276	0.476309852093256	0.401431773324859	0.377554554901282	0.761442557108192	0.585872112487446	0.356217616580311	0.648339646317942	0.617023637776052	0.215276976896167	0.0830023122072686	0.687520247651272	0.662561053302187	0.542195281682633	0.401443162762335	0.687319454128897	0.446796948900115	0.699904951179469	0.23642990838341	0.302058932314141	0.469761420380988	0.466436828229568	0.560435836613404	0.263487425649588	0.377058940265926	1.18809771171315	0.176102514144404	0.958490284563458	0.834410190142145	0.373047330380042	0.612590152257145
OTU_432	0.172311162630408	0.10175717263973	0.356421527860283	0.52628050415661	1.13003549679226	0.0809501691991242	0.684063845958956	0.0778740387423343	0.308481147216375	0.251901370924769	0.425820552436221	0.532026601330067	0.193639244220162	0.397790055248619	0.138931245976077	0.618593778097465	0	0.0946846023246702	0.125031257814454	0.105431684173533	0.0327606290040769	0.114973025559388	0.185600709160919	0.119416637024239	0.0253523983368827	0.209505157925899	0.238928236197628	0.0984904445328333	0.314482912167427	0.519466890544653	0.910451167862849	0.065983462894612	0.198272522163222	0.00669052955541431	0.0311742293037755	0.00418375031378127	0.686307331771008	0.307642487046632	0.0534473543559594	0.0577072466984796	0.311382770153385	0.953044406237031	0.122385803246823	0.276067105542578	0.127933718149835	0.193099242847706	0.105588205996613	0.225411073318977	0.0950488205305452	0.142843069648311	0.221920848230798	0.503051599778065	0.885553978232948	0.0677736360555744	0.0495669414588333	0.0661506912747238	0.303684168464797	0.0974184120798831	0.126804162160146	0.398744692634299	0.322530504391078	0.226159736443772
OTU_9	0.153513581252545	1.64548793805222	1.32668013147994	2.87945829981228	0.195395186765233	3.77546280936899	1.52014187990879	1.98968168986664	4.80021677053588	0.949474398101051	1.5261710065192	0.630031501575079	2.87524938387513	0.236779794790845	4.17810308020738	0.222981478151412	0.0264620269912675	1.6782029515476	1.14611986329916	0.177671912218361	1.95835760046593	2.67798708764482	0.526330369262306	3.64093703948371	3.04482304025961	0.0296039897069205	0.0725317859885656	2.07776957024073	0.0500946231771123	0.0104942806170637	0.327153762268266	3.2043219168196	3.61448528909045	2.53571070150202	1.81849670938691	0.0292862521964689	0.338131904921326	1.75841968911917	0.0162665861083355	2.06192431472645	0.115326951908661	1.4347542538685	0.0539937367265397	2.15757060947123	2.40789533803439	2.43660755119671	0.117541587807551	0.434721355686598	1.93986001900976	1.30282730765442	1.92331401800025	0.384686517477344	1.75082809436896	1.14433177801528	0.464363977877491	2.66256532380763	0.109219744798743	1.61489752332422	2.21534330362138	2.22632453387484	0.0893759229035517	0.149585967411629
OTU_2221	0.0751903255114509	0.121612230715775	0.0462027906485552	0.00670421024403325	0.582928973849611	0.0796231172450401	0.0608056751963517	0.482819040202473	0.15840923775976	0.190540780571299	0.00376832347288691	0.206510325516276	0.11148926182373	0	0.115211277150893	0.0467541809027153	0	0.284053806974011	0	0.134718263110625	0.0436808386721025	0.0194569735562041	0.0609435164408986	0.162609888713857	0.202819186695061	0.00455445995491085	0.735984299001621	0.145841619789003	0.0111321384838027	0.249239164655263	0	0.195888405468379	0.250689395838556	0.0167263238885358	0.103914097679252	0	0.304653498493472	0.433937823834197	0	0.395072688935745	0.0076884634605774	0.0889310487935021	0.593931103991937	0	0.907720190682161	0.0914680624015448	0.155393963542185	0.0563527683297442	0.043204009332066	0.0394049847305684	0.0770558500801381	0.43647124098391	0.175758804840127	0.0938404191538722	0.00260878639257018	0.231527419461533	0.319667545752417	0.0599497920491588	0.0410248759929885	0	0.00388590969145877	0.0498619891372095
